SRR1778450,SRR1778451,SRR1778452,SRR1778453,SRR1778454,SRR1778455,SRR1778456,SRR341654,SRR341655,SRR341656,SRR341657,SRR341658,SRR341659,SRR341660,SRR341661,SRR341662,SRR341663,SRR341664,SRR341665,SRR341666,SRR341667,SRR341668,SRR341669,SRR341670,SRR341671,SRR341672,SRR341673,SRR341674,SRR341675,SRR341676,SRR341677,SRR341678,SRR341679,SRR341680,SRR341681,SRR341682,SRR341683,SRR341684,SRR341685,SRR341686,SRR341687,SRR341688,SRR341689,SRR341690,SRR341691,SRR341692,SRR341693,SRR341694,SRR341695,SRR341696,SRR341697,SRR341698,SRR341699,SRR341700,SRR341701,SRR341702,SRR341703,SRR341704,SRR341705,SRR341706,SRR341707,SRR341708,SRR341709,SRR341710,SRR341711,SRR341712,SRR341713,SRR341714,SRR341715,SRR341716,SRR341717,SRR341718,SRR341719,SRR341720,SRR341721,SRR341722,SRR341723,SRR341724,SRR341725,SRR413615,SRR413626,SRR413631,SRR413632,SRR413633,SRR413634,SRR413668,SRR413669,SRR413670,SRR413671,SRR413672,SRR413673,SRR413674,SRR413675,SRR413676,SRR413677,SRR413678,SRR413680,SRR413686,SRR413694,SRR413700,SRR413708,SRR413714,SRR413721,SRR413724,SRR413725,SRR413726,SRR413727,SRR413728,SRR413730,SRR413731,SRR413732,SRR413733,SRR413734,SRR413735,SRR413736,SRR413737,SRR413738,SRR413742,SRR413743,SRR413744,SRR413745,SRR413746,SRR413747,SRR413748,SRR413749,SRR413750,SRR413751,SRR413752,SRR413753,SRR413754,SRR413756,SRR413757,SRR413758,SRR413759,SRR413760,SRR413761,SRR413762,SRR413763,SRR413764,SRR413765,SRR413766,SRR413767,SRR413768,SRR413769,SRR413770,SRR413771,SRR413772,SRR413773
0.0,0.8152639042561275,1.0304067104260457,3.5256204044682087,1.9162511460011877,0.5280511548000142,1.280012019217424,0.6557731256444321,0.35957739283328016,3.241024052293451,0.0,1.23621706410222,3.3396120276319743,1.4784852177513947,2.7107061646312722,3.1889483991282703,4.910185312393506,5.331876085783503,4.766393742777753,1.5274457277800688,2.589073128859937,3.0353722958505234,4.315442329432212,2.040380472320928,3.3000724603826592,0.0,0.5723464339075679,3.5243144702221514,4.76276179044653,4.385711265567723,4.409660440343026,0.5971068248045868,3.7495621559283823,0.0,3.9433784561184484,4.81836385548028,1.443463435668448,4.062095801203841,2.853115394578236,3.1660903559246583,5.026774834087196,2.769940960414487,3.6894736154344736,3.442962068354995,3.952670901350015,2.3207763646432222,5.035552652911065,1.760199651917606,0.7418681885955853,2.079883243300732,2.7455041145981562,2.172583521302405,3.9512371489645317,1.87526500369859,2.460210463690134,3.0797962230012743,0.0,2.2951587646207545,4.617196789947018,4.969639550020945,3.2113938495699705,3.5630140978199916,4.385816164651432,4.062072481172396,4.217842568386606,1.0100994995595154,2.462714602050377,0.9123586141906781,0.39278999974567935,4.524429194146792,4.141543146993201,4.320272373937871,4.467479043818943,0.4791891633371847,3.005416157334875,1.4970451389421946,3.183678649270673,0.0,3.163434324816591,2.752553793021011,3.7856771350907907,0.5314388552422027,0.7078957976412472,2.621634622543332,3.027831704153797,1.0157615921112024,1.1224275557832324,0.745065188223464,0.838096583144514,1.2014143039140828,3.056859209370646,3.506617174338106,2.848868271610457,3.0754590398636985,2.473576530302104,0.9401817882680626,3.5529598356222185,2.1338298145149173,3.7544054546292367,2.6797435608248854,2.3844504997684033,3.2240433621749016,2.1914931672173408,1.6168752051286284,1.362043399569869,1.9010580278553906,4.319212552773502,4.44287981686917,4.50762784866935,3.3807072871191917,3.648902557116672,3.4904199488576255,2.4700786699631245,4.021407768535655,5.284622212875945,0.8890139875243351,3.233671823731021,2.7734604879826446,3.9441894048170916,2.6044058572495503,2.3428675988846197,3.2277826559040044,1.2351572206105805,3.321079540703934,1.394053108301035,4.341334680242441,2.794657075193378,4.001376215471237,3.6146274020430758,1.887950218311726,0.0,1.508519927362336,2.7500340293430963,2.4812679377393376,2.824894096162431,4.1489796454773815,3.5341699499310457,2.63814568044611,0.7299746956905777,0.4419933258740469,4.567973106339403,3.051095370101763,0.36356359379718917,0.8102127478296938,1.137313337777467,3.8359665058374692,4.5689058505768285,2.9885774462417127
0.0,0.0,0.3790885858852506,1.3581993127635168,0.0,0.0,0.7980920007286361,0.0,0.0,0.0,1.90721756942882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900232718051912,2.6031076232748465,0.0,0.0,0.0,0.0,0.0,1.8804073413541342,0.0,0.0,0.0,0.0,0.0,0.8617013322002268,0.0,0.0,0.0,0.7958749796564311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326590863627376,0.0,1.658805579359118,0.0,1.1011525092535348,0.42974985080021605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1617458238232885,1.9369224457410148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349556390780475,2.9937178321326807,0.0,0.0,0.0,0.0,2.8876305446467865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931703412675889,1.8691133480989184,0.0,0.0,3.6499108651726675,0.0,0.0,0.0,0.0,0.0,0.0,1.934267381654378,0.0,1.5147938882867122,1.5193456404213648,0.0,0.0,0.0,0.0,0.0,0.0,1.3792549745430365,0.0,2.4554153412077806,1.0751766197851378,0.0,0.0,0.0,0.0,3.1211961410870277,1.8318205048778269,0.0,3.7752981705839943,0.0,0.6583714559064962,2.1055037640600176,1.996215178709095,0.0,0.0,0.9518712334207345,2.147853711919502,1.26096505955582,0.0,0.0,0.0,0.0,0.0,0.2841113542709171,0.0
0.0,0.0,1.8469144793133099,4.5266560393400095,2.15892510285301,5.213041600213436,0.41954967797844006,2.0849214609070796,0.0,0.9221902352098367,0.0,3.087561280612295,0.8963338572011714,1.80719003320196,0.0,2.291747938177111,2.0419122991366137,3.0758971094928644,1.1735176441086232,1.1637241357738293,0.0,3.7119639815965533,1.4040583970547948,1.9508416375491486,0.6974891660661968,0.4141030516797997,3.334306541782452,0.7732114880524901,2.270926563105847,2.9282092249233744,2.3568114657206207,0.0,3.3220319651910204,1.0196307563355085,4.215156709400096,2.328891023718921,1.178191957908029,1.0260705616185102,3.896879222475846,0.7775270259416512,0.7351928759841246,1.9650121785351546,1.5720941483353785,2.2118221188206935,1.2898934699030193,0.664910579264079,1.4811129087032415,1.0655792045300503,0.0,1.6147286873559499,3.2635167263546223,2.8174042786674036,0.76906079352741,0.7783347541199197,2.175974824137338,0.9514758958237168,0.0,0.9705518345231445,0.6595592729108992,0.5603236620823626,1.0233973079277805,1.7871064421282776,1.248249426314294,1.8638789974802532,0.9483242421364878,0.0,0.7778972908266413,1.2978781109762232,0.0,1.1172495334851216,2.156791378184991,2.0917539870692057,1.7222780246867233,0.0,1.6528535753815454,1.2381142602212805,1.0425322790728988,0.0,2.7239123660741056,0.7437476072948559,0.9661572596757271,0.651903562786551,0.6198355444973109,0.3274344392903534,1.0385274885793934,0.0,0.6642825785739555,0.0,0.0,0.0,1.5339221085879344,1.7318957221990168,2.2762346043511013,3.981430740267241,1.627373373440915,0.9560566524124029,1.7326599443350275,0.40530623588573483,0.9906717377420646,0.9680096269761603,2.7096722155962474,1.417655417468907,2.2039779034656592,0.7297833222148702,0.830360804200977,3.0197552807196595,1.5880273743463933,3.200306598644949,1.5942810051339138,2.0838294674805775,1.8658317356803968,2.214985812440576,0.9851797957795316,1.5667859345749342,0.7900880549783755,0.2349917412488024,0.0,0.6319703380316939,1.0659858294985853,0.5302705476462035,0.9406102992692339,1.7509880290007098,0.9915354509942503,1.6715107795281208,2.109049585824639,1.3704265648861536,0.8023917677571728,1.6916815534779603,0.7199281477324522,1.5090269046246196,0.0,4.509644542382923,1.9884592906650884,3.576305656958349,0.7150147499108935,1.1140604613349385,2.082235919856255,1.0767916588011828,0.3056437259473942,4.642088671671127,1.7740342902706046,0.7035348606643018,0.0,0.485200100134797,2.5599077975985525,3.5783735971729724,2.3520042175137235,1.6815527128482644
0.0,2.986003100086304,1.0966734145432762,5.355301757613342,4.224717922324561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1498446505205195,0.0,0.0,0.5380712607745153,0.0,0.0,1.8615345994242412,0.0,0.0,0.0,0.0,0.0,0.0,0.5463240582787856,0.0,0.0,0.0,0.0,2.148250817695748,0.0,0.0,0.0,6.3473086584869325,0.0,0.0,0.0,0.7647113266063693,0.0,0.0,5.360940817913529,0.0,1.6511137042001174,0.0,0.0,0.0,0.0,0.0,3.2430398970692638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793754443943353,0.0,0.0,0.0,0.0,1.1861645658110316,0.0,0.0,0.0,0.0,1.6119749657837381,0.0,0.0,0.5882768892278332,0.0,1.0239933690808778,0.0,0.0,0.0,0.0,0.0,0.0,0.8707158559490926,0.0,0.0,0.0,0.0,0.32051933694169354,0.0,0.0,0.238261035920559,0.0,0.0,5.468704513938376,0.0,0.0,0.0,0.0,0.5944816680975521,0.8876890268305186,0.0,0.0,0.0,0.42551301542007347,0.0,2.3655189778785926,0.0,1.3431007727496764,2.661432664541281,0.0,0.0,0.0,5.2910166808145895,0.3365690417691156,0.0,0.0,0.0,0.9084517085094119,0.0,2.487558379399771,0.0,0.0,2.4629579736462537,4.097513883365746,0.0,2.747694597608001,0.0,0.4922428919262682,2.6049300410905176,0.0,0.0,0.0,0.0,0.32883646422954,0.0,0.0,4.116515306840452,1.949112801259788,0.0,0.0,5.832150506733635,0.0,0.5266197358189695,0.0
0.0,0.0,0.0,5.4377350968934755,0.0,0.0,0.0,3.4618048662123444,0.0,2.000209175616063,1.9853984179580804,0.40323499542653574,0.471707725463265,6.660562587286029,1.0121324023534402,0.0,0.0,0.0,0.0,1.1542721101913145,2.014287441862299,0.9408057181667444,0.7230080262379541,0.0,0.0,0.0,3.202239038881227,0.0,0.0,0.4613294810628168,0.0,4.6349991871138965,0.0,2.4898177819130693,0.0,0.0,0.0,0.0,0.0,1.0546401305383455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320293707613472,2.4426622258126263,0.8787410335230137,0.0,0.0,0.9264017984225197,0.0,0.0,0.0,0.0,0.0,1.8821500035616876,0.0,0.0,0.0,0.0,0.0,0.0,0.5557572683479888,0.0,0.0,0.0,6.236510030112932,2.4173610711968094,3.1813999665919686,0.5025241023694655,0.31910920203217585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6169081311827038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4402240245317277,0.0,2.2743928771642166,0.5847605092757004,0.0,0.34546450577974314,0.5551977246567041,0.3806186381773764,0.0,0.27180811289980994,3.6635222409700137,0.5298109538011644,0.5164388134033738,1.426903425257527,0.0,0.0,1.1590736994247894,0.0,1.5007459754816153,0.0,0.7154453408828674,0.0,0.4577203547300595,3.2859910142099094,0.0,0.0,0.0,0.0,0.7205499028000475,0.6263830632497573,0.0,0.0,0.0,2.516370732550892,1.6489393606789529,0.7585931369441302,0.0,0.866187934203781,0.0,0.25516230215894986,0.9047885009324305,0.0,2.782102379130391,0.9547323348888462,0.0,0.0,0.0,0.0
0.0,0.809397979719229,0.6606731046404233,4.4839002409594695,0.7298616144323595,2.611325850076689,2.2813985537814663,3.6241839671332703,0.0,4.621024430615817,0.0,1.2221492036720616,3.180432743016584,2.306495572259637,1.7727513581635188,1.1383098960351783,4.810646177414334,5.527593355310161,3.35929344727611,0.0,0.0,6.381803521202968,1.3823131058005242,2.98788291629053,0.4869099794361118,0.0,1.1214265933575793,4.71375134433837,1.827493873603798,1.2547814723758721,4.007116545783758,0.0,1.199493321773304,0.0,1.8998523393940643,4.9599824642446135,0.0,4.615165545998598,3.356912854719251,0.4438824344608981,0.40303861835809773,0.7237682339321952,5.464830953059218,5.963098373213317,0.7080106137279665,0.0,6.063703326668689,0.5003125752473032,0.0,2.720317870629517,1.4960123160323655,2.56996737490153,0.5480419874670508,2.374786329148934,0.910494751083835,3.237156794012806,0.0,5.471507770772073,4.794013415280753,0.559687585507932,0.6662566739270919,0.3792216983466365,5.806112381277853,3.402024942235463,4.233752341087561,2.830656918461982,2.067001890793992,0.0,1.7594669279906858,0.5872209542914946,1.586053727173466,0.556836476379992,6.6606066526395935,0.9108554392350909,1.2645304260123729,3.0111395726880574,0.0,0.0,1.0094690042519885,2.2289079424682448,3.8644862930673147,1.1459056600903277,1.0921262334642414,5.906895645032325,1.8566471294844793,0.0,0.0,0.8959772725350129,0.0,0.0,3.6861071640781975,0.7334497939699902,3.796160601891289,4.514540801996617,0.7828111213288752,0.17593970540604287,3.546074591028263,4.228252273426433,3.9335716940885677,3.469789619777843,2.9102069032931945,4.510701198195359,0.8513512774091667,1.5646757013564618,0.7419975848616307,1.2148708340039052,4.772019702785815,1.205792858489049,4.945145551023525,4.94635610371223,3.0378126818767774,5.860524610750947,1.0359335281231026,2.3859969596435175,3.7013849285712173,0.0,0.9981232763119698,0.0,1.2550111912598845,1.3183226265666557,0.5851259968945154,1.3321235775181446,0.0,3.357763115274884,2.0191930567944407,5.257632231504876,4.371852250465182,0.7510608929278049,0.0,0.7449188497515022,0.0,3.97302618124438,5.888123426508465,3.741656816399295,5.032682742135995,3.67347501570357,3.3354546715530917,1.6097833241814854,1.105838964281064,3.444796914152327,3.7830333178935236,0.0,0.0,2.1059126978791687,0.874977906076835,1.395485123698037,5.176565329291377,0.417282748770512
0.0,0.2937589177215531,0.9597775726476223,4.550341696693186,2.164750885993234,5.090269122247974,0.5360529002402097,2.0343918148243554,0.0,0.9857408594431614,0.0,2.89968029207726,0.8837068280601414,1.5758205732985875,1.122367915230062,2.367197708154876,2.5424982725454326,2.9954248199165177,1.1566425463375554,1.5523131247901105,0.0,3.36631102238633,1.4449479463206087,1.7807468314314805,0.7406167593248165,0.0,3.143737887133266,0.8777678039614742,2.1366081192464796,2.9235637649566453,2.2848723935605335,0.0,3.192018947696571,0.8981851298664281,4.058041092941713,2.4901439333770092,1.2171748688800985,2.3696981896455993,3.8218306046470762,2.741471300996687,1.4829515133673101,2.0378987584411994,1.473002370878568,2.166201252662703,1.9323522518254128,0.7899044921906204,1.4276866182178778,1.0739572999433245,0.0,1.66339471998139,3.690672980789141,2.7420299321148427,0.7081784054195994,0.8304662765228534,2.0673323869831837,0.8493187712469664,0.0,1.6892588987171413,0.7346207528929172,0.7766177908611314,1.0771404340279143,1.756681739809004,1.1653395697735678,2.34540205304653,1.1320437530929524,0.4118926055803113,1.3037573726756762,1.2649687243649366,0.3987772048204171,1.0524298062831043,2.2524247424600716,2.0482082802564525,1.5672679796092557,0.0,2.0791323071739325,1.5694522047758437,1.5148191313668602,0.0,2.587849808630995,1.5378079404045188,0.9698596189546993,0.6424150835258937,0.719332412688035,1.4628166661051196,1.1135271520084375,0.3140003842422137,0.6152656162829544,0.0,0.0,0.0,1.5540779858024178,3.014569538707863,2.2415625981962557,3.7953098003200187,1.5573806796244907,0.8579093560779367,1.691100844683752,0.4223621914692979,1.001269013351965,2.7382684806452726,3.040091100446916,1.375378685518096,2.6777382433032986,0.6986718889222143,0.8158131260766113,2.946859967148994,2.085536831289165,3.256533665281719,1.8089698363201305,2.110670593536786,1.7268573683672108,2.276082706131078,1.0081139401673367,1.540012385806861,0.8285422228089159,0.2494210684098807,0.34267989498155893,0.6192251780239139,1.433728639520877,0.7158318845172313,0.9873572512217713,1.753792776020846,0.9042490085714372,1.8609826558775509,1.9620788442748014,1.3833974063761916,0.6635814433120111,1.8058166014918253,0.8295248661977027,1.3755677433877695,0.0,4.544064312056463,1.8503233792218632,3.368400994680936,0.6735835590648793,1.041109782663406,2.091588137293711,1.2552529611016896,0.5020555824503423,4.553948398507983,1.622991242607639,2.1723018861939467,0.0,0.4781641873596347,2.372043861152264,3.5960955119017903,2.2187098835612638,1.6681418226677398
0.0,0.0,0.0,3.5479778487199183,0.0,0.0,0.0,0.0,0.0,0.0,3.465853038001613,0.0,0.0,0.7141443880693397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7262557677044632,0.0,0.0,0.0,0.0,0.8922744397853439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32934177844558554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380738371807184,0.0,1.8743641908248632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630715768154814,0.0,0.0,0.0,0.0,0.0,3.4351111577632683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823858040703987,0.0,0.0,1.3165280927178222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26942818727244294,0.0,0.0,0.0,0.0,0.0
0.0,4.821207632944389,1.5738737599142603,4.867696350288709,4.755416393387661,1.1054165992440612,3.4529366968730204,4.428596679923821,3.573581753541458,5.133279101350048,2.314180252956208,5.593560239691982,6.081471720725961,3.9505906554461543,5.4420129062206914,5.841127274657546,6.8064248568994845,5.051433010358586,4.574329220317182,4.5292881127029405,3.2039779034656592,5.170035203104454,6.836910664510197,4.192587932561757,4.314502945043468,0.5345796043194804,2.9218704450919053,5.426438538660712,4.546059152281027,5.077160520229214,6.109474231939531,1.5598882245515613,5.0972930653618445,2.758505728725027,5.9209770842215725,5.330096907609374,5.35380422697532,5.831357412610203,4.857617290639825,5.463089128677579,5.214267824065143,5.3095352882645495,4.525368584013665,5.800065094940983,5.887029502846656,4.7375667120752505,6.1280791009927915,3.447473403849496,4.0683569602659935,5.007208062127243,4.5675588329101355,4.27778468963256,4.13118776524783,4.4153030208992705,5.458329831516991,4.698296835110645,0.0,3.7931967289785455,4.309838289604112,4.7807121916223485,4.126039492702662,4.483625554651736,5.1254469478526925,4.397288208432913,5.040516807739415,1.5308398413280193,1.989734859081655,4.182054224651116,2.5398511385823537,4.222343987189926,5.031059010575656,5.04769062449286,6.412387270292823,3.138732569720239,4.490937816798854,5.033674515144565,4.37661614777527,2.1586795619357155,5.540298865264321,5.050126826650387,3.627883444883564,3.9765029489847175,4.512953740760637,4.423268892857231,5.301793574427912,3.4330141752149403,3.1868618200424828,4.301428882886122,4.803523089243739,3.9774832604708394,5.0666872466041895,4.731495538208671,4.384234968413853,4.776912513143803,4.878088689073282,2.4889956558477935,5.819263262718386,3.9415908849230012,4.799179544403082,4.354199652745743,5.570643560195501,4.878487488055268,4.260515757711211,4.467021181011064,4.591927702819996,4.2906934832727295,6.097133330510534,5.466961165427579,5.690869892141456,4.916821512426835,4.400682055269629,3.2962753152847126,4.035787523183064,5.227409932550212,3.8327006796554013,5.112663022486341,3.8353612325881485,3.119888995907295,4.995697515493429,4.003826178815549,4.182290257091277,4.010965980943152,3.915411905756959,4.888125131689732,4.171780876353212,4.1773541542660695,4.350869188150413,4.796998965981733,4.293618416912482,5.2500611236217365,0.4102216892473202,4.884633084421705,4.508066665616245,4.020383964720409,4.360600960257523,5.604281305937987,3.004017716192496,5.51832709138545,2.9258874155147168,3.3028717466129445,5.613910840932801,4.3100063133361965,4.359913978661685,3.648978463435182,4.450099396227947,4.9001968556227125,5.413896981367287,3.6023024637339396
0.0,0.9184930967878575,0.6732940919518023,3.0579631392496953,1.8369178578922032,0.40355132448944053,0.8305879657750257,0.0,0.417650017160688,2.4462853482112146,0.44691257299005394,1.012690233763018,2.5119132780485764,1.15323462921901,2.207614903096427,2.575994786698879,3.74862438571746,4.152000027714831,3.7420353232531998,1.1963048773661211,1.7827398434832686,2.278778754692865,3.4352632072671496,1.232009862431427,2.3664872840891027,0.0,0.0,2.634774465139261,3.4570584017189234,3.2887970630258705,2.698245153386879,0.0,2.9877137785347982,0.0,2.8735415603519203,3.909187460356955,1.8611454813274897,3.0954501931692846,2.1259519072585453,2.7411584593711416,3.9848682019225308,2.3576167485037254,2.8520647759605993,2.5033970786357873,3.32832953665451,2.139541529760821,4.06528019314247,1.270247851094577,0.4650863788860663,1.6338171174433471,2.0008509390717752,1.4310933840890283,3.237245531654047,1.34387964144645,0.8553837975907544,2.223076508770784,0.0,1.4362578025335062,3.7964627805820363,4.16873749542876,2.595642099115773,3.085242778189464,3.5131925746467583,2.928140989718504,3.560461849329892,0.5400471136195255,1.8187196982674796,0.5720553312543787,0.0,3.6851002936349677,3.5778904165986014,3.6936308016596966,3.558792934142757,0.3676170856853981,2.0014527835368154,1.0539037319884819,2.5504796119960815,0.0,2.4852490555790503,2.1293324799270077,3.08621479468764,0.3191901486958678,0.49222237899397797,1.1313260746065912,2.076206758158384,0.5481110567752074,0.6723981851033664,0.4738596288836952,0.5274907682889121,0.7868556055320325,1.9384438867876015,2.485413945907014,1.924122694868193,2.0782989933315204,2.0248869993131793,0.545839904238405,2.873382096828496,1.4259265204979314,2.5915214489766516,1.510278375511177,1.785065038219004,2.4272092429673924,2.171463056002581,0.9335197636518697,0.8175577719949991,1.2556155399133166,3.7080216532547725,3.62222991172966,3.7860327644078717,2.2740379702664626,2.525457540538558,2.596419972518655,1.8052140236954564,3.2795054682427756,4.138461450259433,0.30803462123049086,2.530632624455957,1.896694228232228,3.265942410872836,2.061026146780853,1.5123937793541693,2.4508945085833296,0.8150589171656107,2.097186015463622,0.7889362292448273,2.9597961160711677,1.922133135030238,3.205467586233636,2.799302865090473,1.3083783510078235,0.0,0.8755520441990248,1.7440964958387237,1.8188750963167466,1.8206282983226023,3.211481071071962,2.368097821928078,2.990833269653488,0.5007102886167875,0.26314260390448346,3.42835816256176,2.641370305528648,0.25463032158054316,0.5439115572713002,0.895333646699506,2.87598053264677,3.636150120594075,2.191335237762873
0.0,0.0,0.0,1.6177310384053838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901820608241038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892701864317095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5547509155494519,1.4649975402493258,3.8953423724635363,2.3488697615182828,0.3639335831628485,2.1715655346956835,1.0743136123050294,4.519829333057012,2.462908255904403,1.9833894916825718,2.240570785656648,2.3902081728915268,3.659956516482864,3.756315597530446,3.5867419290209646,1.4362844578504708,2.786840972050943,2.4604568792668884,2.8278921734973244,2.4168559518784014,1.2045789690146465,2.6519540622891866,1.7614980445501014,4.045220153630994,2.512188953630327,2.5886990468970827,2.7054604285981725,3.738794853308294,2.237270010042865,0.9087591178404683,3.791505707716686,1.6776931479503516,1.1069445727666267,0.0,1.053479785007496,3.698499654093253,2.9329191231421774,1.564704963562597,2.8412908465797053,2.3456915838405723,0.8731438530502147,3.5640354420549443,2.7447811058639755,3.5702649719134976,2.767428101470871,1.4123913353275181,1.0697571515771311,2.8086033434542483,1.92097160761563,3.6599907564978222,3.120380143649454,2.3117530369573966,2.541197619831627,0.6760687757508248,2.793140532285174,0.594261892919768,4.382882326913073,3.0062998194126815,2.254083023239277,3.3395935009653983,2.7486415586140307,2.943349384754449,2.066592108105807,2.181853129516831,2.967043150335202,2.5005879269494655,3.124915351189946,2.725313627965962,3.648908307735167,1.1703481299318281,2.3703791340150553,2.3692654555324366,2.7913389973268625,3.5425626553590974,2.090091242333946,2.9723011435055855,3.5584562253249086,2.235650481635812,3.930157304873052,2.100533673251125,3.374409374892277,5.142501254972707,5.179975153985561,2.6889143905533763,0.8796038331404143,0.9757108839752889,0.0,2.0941651158858563,1.2874722951190667,2.6839681269357287,1.0584411889330176,2.87067443419495,4.1430398857055675,1.6770165484521642,2.1016904118318007,3.058912155431907,5.140236316435366,3.3483939059145387,3.0138177532344184,2.3072769613885016,2.656558149985831,2.4569033767674937,2.6851305772711136,1.6981117726420898,2.249681978277408,4.057099303676053,1.6836964543065158,0.6499372993466643,0.9907588583230714,2.367482898138868,1.622653964033534,1.130838639798186,4.176018721349322,2.1768493240650133,1.5814476646680373,2.671166536573024,2.9417392296831113,2.9577883340823576,4.553802829229815,4.517224032462221,2.3369431628272945,2.4232070292753325,2.7702370497004702,4.115805670591381,2.739839463781002,2.856316458625179,3.3861225367233683,1.8322014059028198,2.307923911154983,0.0,1.393734689533321,1.486456955768731,2.8139699474995785,0.715629840536663,2.3688074535566317,1.9529410851871436,1.4704900109068793,1.5712059461959889,2.4359832241047816,1.4099611123147024,3.0111288356603727,4.5365826202953405,1.2688116368513138,1.3316020403394466,2.0087593675151694,1.77577960849001,4.564490360266679
0.0,0.0,0.0,1.31408742029116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786558855448244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4520853673986465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24870484068888046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766753165031801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
